Iteration,Death,Replace,Mutation,Migration,Time,Found,Score
6250,0.6000000000000001,0.30000000000000004,0.0,0.7,15372,4174,124.83372237677094
6250,0.6000000000000001,0.30000000000000004,0.1,0.6,15437,6234,14.64232780632298
6250,0.6000000000000001,0.30000000000000004,0.2,0.5,15524,6209,11.52257938517674
6250,0.6000000000000001,0.30000000000000004,0.30000000000000004,0.3999999999999999,15727,5998,11.649297734832166
6250,0.6000000000000001,0.30000000000000004,0.4,0.29999999999999993,15634,5820,12.096629262012806
6250,0.6000000000000001,0.30000000000000004,0.5,0.19999999999999996,15629,5983,13.496121282241903
6250,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.09999999999999987,15631,6092,14.178288876809262
6250,0.6000000000000001,0.30000000000000004,0.7000000000000001,0.0,15664,6081,14.632089137594072
6250,0.6000000000000001,0.4,0.0,0.6,15284,4174,124.83372237677094
6250,0.6000000000000001,0.4,0.1,0.5,15456,6222,13.861694176766246
6250,0.6000000000000001,0.4,0.2,0.3999999999999999,15548,5649,12.673304813537268
6250,0.6000000000000001,0.4,0.30000000000000004,0.29999999999999993,15638,6130,11.771510524905013
6250,0.6000000000000001,0.4,0.4,0.19999999999999996,15624,5738,12.949070567822304
6250,0.6000000000000001,0.4,0.5,0.09999999999999998,15631,6165,13.54881428005553
6250,0.6000000000000001,0.4,0.6000000000000001,0.0,15589,6197,12.525767475595151
6250,0.6000000000000001,0.5,0.0,0.5,15419,4174,124.83372237677094
6250,0.6000000000000001,0.5,0.1,0.4,15519,6195,14.56735940479739
6250,0.6000000000000001,0.5,0.2,0.30000000000000004,15281,6220,11.322922340450711
6250,0.6000000000000001,0.5,0.30000000000000004,0.19999999999999996,15402,6234,11.19583406160317
6250,0.6000000000000001,0.5,0.4,0.09999999999999998,15660,5742,12.172812959669507
6250,0.6000000000000001,0.5,0.5,0.0,15605,6161,11.07759571259549
6250,0.6000000000000001,0.6000000000000001,0.0,0.3999999999999999,15323,4174,124.83372237677094
6250,0.6000000000000001,0.6000000000000001,0.1,0.29999999999999993,15453,6239,25.399779735908645
6250,0.6000000000000001,0.6000000000000001,0.2,0.19999999999999996,15496,6236,13.99415352078712
6250,0.6000000000000001,0.6000000000000001,0.30000000000000004,0.09999999999999987,15518,6095,11.079449668086907
6250,0.6000000000000001,0.6000000000000001,0.4,0.0,15459,5958,13.712715620091565
6250,0.6000000000000001,0.7000000000000001,0.0,0.29999999999999993,15384,4174,124.83372237677094
6250,0.6000000000000001,0.7000000000000001,0.1,0.19999999999999996,15575,6249,23.98312500380885
6250,0.6000000000000001,0.7000000000000001,0.2,0.09999999999999987,15476,6184,15.174617392127512
6250,0.6000000000000001,0.7000000000000001,0.30000000000000004,0.0,15429,6245,13.959012375314014
6250,0.6000000000000001,0.8,0.0,0.19999999999999996,15289,4911,125.40324902751514
6250,0.6000000000000001,0.8,0.1,0.09999999999999998,15571,6250,28.062143010558295
6250,0.6000000000000001,0.8,0.2,0.0,15542,6248,17.04513971904868
6250,0.6000000000000001,0.9,0.0,0.09999999999999998,15369,4174,124.83372237677094
6250,0.6000000000000001,0.9,0.1,0.0,15528,6241,28.03366590569689
5357,0.7000000000000001,0.0,0.0,1.0,15902,3548,124.15304568651496
5357,0.7000000000000001,0.0,0.1,0.9,15659,4024,11.391522151494113
5357,0.7000000000000001,0.0,0.2,0.8,15697,3174,11.206409045465296
5357,0.7000000000000001,0.0,0.30000000000000004,0.7,15664,3737,12.025607912994893
5357,0.7000000000000001,0.0,0.4,0.6,15838,3764,12.528599086227382
5357,0.7000000000000001,0.0,0.5,0.5,15798,2387,11.188569200885416
5357,0.7000000000000001,0.0,0.6000000000000001,0.3999999999999999,15669,3196,12.18726581735705
5357,0.7000000000000001,0.0,0.7000000000000001,0.29999999999999993,15761,4939,11.349755638502325
5357,0.7000000000000001,0.0,0.8,0.19999999999999996,15629,3922,11.830860084055377
5357,0.7000000000000001,0.0,0.9,0.09999999999999998,15691,4147,12.136616968960672
5357,0.7000000000000001,0.0,1.0,0.0,15642,2865,11.15465304286268
5357,0.7000000000000001,0.1,0.0,0.9,15259,3548,124.15304568651496
5357,0.7000000000000001,0.1,0.1,0.8,15643,5312,14.094586719898855
5357,0.7000000000000001,0.1,0.2,0.7,15592,5344,14.887345994040748
5357,0.7000000000000001,0.1,0.30000000000000004,0.6,15859,5284,13.26558777465623
5357,0.7000000000000001,0.1,0.4,0.5,15658,4933,14.527819575233355
5357,0.7000000000000001,0.1,0.5,0.4,15603,5355,13.120870975763745
5357,0.7000000000000001,0.1,0.6000000000000001,0.29999999999999993,15483,4857,14.284319254084204
5357,0.7000000000000001,0.1,0.7000000000000001,0.19999999999999996,15424,5012,14.207396397211687
5357,0.7000000000000001,0.1,0.8,0.09999999999999998,15512,5351,14.929412472284266
5357,0.7000000000000001,0.1,0.9,0.0,15437,5356,16.481832859241212
5357,0.7000000000000001,0.2,0.0,0.8,15290,3548,124.15304568651496
5357,0.7000000000000001,0.2,0.1,0.7,15508,5334,14.19522535099688
5357,0.7000000000000001,0.2,0.2,0.6,15604,5352,11.411295613075552
5357,0.7000000000000001,0.2,0.30000000000000004,0.5,15429,5288,10.820767639964215
5357,0.7000000000000001,0.2,0.4,0.3999999999999999,15602,5193,11.638390112414205
5357,0.7000000000000001,0.2,0.5,0.30000000000000004,15406,5358,12.9137226004706
5357,0.7000000000000001,0.2,0.6000000000000001,0.19999999999999996,15718,5315,11.522311044434483
5357,0.7000000000000001,0.2,0.7000000000000001,0.09999999999999987,15608,5306,13.541379731179626
5357,0.7000000000000001,0.2,0.8,0.0,15654,5181,13.154256136514652
5357,0.7000000000000001,0.30000000000000004,0.0,0.7,15330,3548,124.15304568651496
5357,0.7000000000000001,0.30000000000000004,0.1,0.6,15599,5232,14.49105466812388
5357,0.7000000000000001,0.30000000000000004,0.2,0.5,15592,4856,13.559373212017311
5357,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.3999999999999999,15606,5224,13.449850647704865
5357,0.7000000000000001,0.30000000000000004,0.4,0.29999999999999993,15557,5343,13.500208130072922
5357,0.7000000000000001,0.30000000000000004,0.5,0.19999999999999996,15556,5135,11.917987904134934
5357,0.7000000000000001,0.30000000000000004,0.6000000000000001,0.09999999999999987,15554,5358,13.255719032742217
5357,0.7000000000000001,0.30000000000000004,0.7000000000000001,0.0,15573,5351,13.813256560132059
5357,0.7000000000000001,0.4,0.0,0.6,15222,3548,124.15304568651496
5357,0.7000000000000001,0.4,0.1,0.5,15515,5332,16.416814840275343
5357,0.7000000000000001,0.4,0.2,0.3999999999999999,15466,5336,15.670617277431543
5357,0.7000000000000001,0.4,0.30000000000000004,0.29999999999999993,15461,5358,12.013325968902752
5357,0.7000000000000001,0.4,0.4,0.19999999999999996,15562,5318,13.110067949000396
5357,0.7000000000000001,0.4,0.5,0.09999999999999998,15527,5199,12.750786377804499
5357,0.7000000000000001,0.4,0.6000000000000001,0.0,15250,5294,13.231434472214973
5357,0.7000000000000001,0.5,0.0,0.5,15258,3548,124.15304568651496
5357,0.7000000000000001,0.5,0.1,0.4,15170,5320,21.384000631161502
5357,0.7000000000000001,0.5,0.2,0.30000000000000004,15260,5358,12.299401313799198
5357,0.7000000000000001,0.5,0.30000000000000004,0.19999999999999996,15500,5288,13.156205852385783
5357,0.7000000000000001,0.5,0.4,0.09999999999999998,15491,5336,12.183621954168297
5357,0.7000000000000001,0.5,0.5,0.0,15586,5351,11.607233952437658
5357,0.7000000000000001,0.6000000000000001,0.0,0.3999999999999999,15150,3548,124.15304568651496
5357,0.7000000000000001,0.6000000000000001,0.1,0.29999999999999993,15143,5348,19.36597874259364
5357,0.7000000000000001,0.6000000000000001,0.2,0.19999999999999996,15426,5281,13.540038094321671
5357,0.7000000000000001,0.6000000000000001,0.30000000000000004,0.09999999999999987,15496,5341,14.235220291564334
5357,0.7000000000000001,0.6000000000000001,0.4,0.0,15409,5218,11.86467151331369
5357,0.7000000000000001,0.7000000000000001,0.0,0.29999999999999993,15171,3548,124.15304568651496
5357,0.7000000000000001,0.7000000000000001,0.1,0.19999999999999996,15152,5311,24.657928603691865
5357,0.7000000000000001,0.7000000000000001,0.2,0.09999999999999987,15519,5353,15.624774771644407
5357,0.7000000000000001,0.7000000000000001,0.30000000000000004,0.0,15266,4933,13.99692341754286
5357,0.7000000000000001,0.8,0.0,0.19999999999999996,15228,3548,124.15304568651496
5357,0.7000000000000001,0.8,0.1,0.09999999999999998,15161,5302,27.368422914507484
5357,0.7000000000000001,0.8,0.2,0.0,15423,5329,16.112499449285703
5357,0.7000000000000001,0.9,0.0,0.09999999999999998,15166,3548,124.15304568651496
5357,0.7000000000000001,0.9,0.1,0.0,15351,5284,31.021290123233612
4688,0.8,0.0,0.0,1.0,15588,3138,124.83372237677094
4688,0.8,0.0,0.1,0.9,15508,3384,11.05600114329445
4688,0.8,0.0,0.2,0.8,15556,4221,11.946411410010338
4688,0.8,0.0,0.30000000000000004,0.7,15449,4553,11.6372191243873
4688,0.8,0.0,0.4,0.6,15484,4224,11.83913076110498
4688,0.8,0.0,0.5,0.5,15652,2352,12.486466049083889
4688,0.8,0.0,0.6000000000000001,0.3999999999999999,15452,4503,11.295313595867349
4688,0.8,0.0,0.7000000000000001,0.29999999999999993,15437,4288,12.439468707818092
4688,0.8,0.0,0.8,0.19999999999999996,15498,4635,12.046686344749773
4688,0.8,0.0,0.9,0.09999999999999998,15573,3332,11.281719490837338
4688,0.8,0.0,1.0,0.0,15531,3585,11.262075379954533
4688,0.8,0.1,0.0,0.9,15175,3138,124.83372237677094
4688,0.8,0.1,0.1,0.8,15495,4688,13.913381359697235
4688,0.8,0.1,0.2,0.7,15517,4597,12.51789497798138
4688,0.8,0.1,0.30000000000000004,0.6,15496,4636,14.971171665735058
4688,0.8,0.1,0.4,0.5,15384,4670,13.706111309417619
4688,0.8,0.1,0.5,0.4,15439,4647,15.02550414852352
4688,0.8,0.1,0.6000000000000001,0.29999999999999993,15548,4675,14.211041724278315
4688,0.8,0.1,0.7000000000000001,0.19999999999999996,15407,4109,15.454179234568718
4688,0.8,0.1,0.8,0.09999999999999998,15484,4481,15.093556845048985
4688,0.8,0.1,0.9,0.0,15475,4122,15.976460174095216
4688,0.8,0.2,0.0,0.8,15212,3138,124.83372237677094
4688,0.8,0.2,0.1,0.7,15381,4688,14.161431152709879
4688,0.8,0.2,0.2,0.6,15392,4687,13.603976818310763
4688,0.8,0.2,0.30000000000000004,0.5,15460,4689,12.149654490793605
4688,0.8,0.2,0.4,0.3999999999999999,15458,4659,12.59804470080231
4688,0.8,0.2,0.5,0.30000000000000004,15440,4687,14.390921687857727
4688,0.8,0.2,0.6000000000000001,0.19999999999999996,15423,4632,14.018538762048385
4688,0.8,0.2,0.7000000000000001,0.09999999999999987,15420,4523,14.66907220326194
4688,0.8,0.2,0.8,0.0,15429,4655,14.36583386363925
4688,0.8,0.30000000000000004,0.0,0.7,15073,3138,124.83372237677094
4688,0.8,0.30000000000000004,0.1,0.6,15329,4648,12.992294034592717
4688,0.8,0.30000000000000004,0.2,0.5,15537,4658,13.533927546342516
4688,0.8,0.30000000000000004,0.30000000000000004,0.3999999999999999,15412,4632,11.6650966884448
4688,0.8,0.30000000000000004,0.4,0.29999999999999993,15359,4634,12.867576814061376
4688,0.8,0.30000000000000004,0.5,0.19999999999999996,15325,4667,11.222335760556026
4688,0.8,0.30000000000000004,0.6000000000000001,0.09999999999999987,15467,4686,13.26107693883154
4688,0.8,0.30000000000000004,0.7000000000000001,0.0,15348,4659,11.801751108401781
4688,0.8,0.4,0.0,0.6,15142,3138,124.83372237677094
4688,0.8,0.4,0.1,0.5,15394,4684,17.708155834164707
4688,0.8,0.4,0.2,0.3999999999999999,15399,4664,12.71890061893694
4688,0.8,0.4,0.30000000000000004,0.29999999999999993,15436,4398,14.914331347406563
4688,0.8,0.4,0.4,0.19999999999999996,15384,4667,13.679245485683795
4688,0.8,0.4,0.5,0.09999999999999998,15483,4676,13.464868530846754
4688,0.8,0.4,0.6000000000000001,0.0,15529,4673,13.484026424517022
4688,0.8,0.5,0.0,0.5,15213,3138,124.83372237677094
4688,0.8,0.5,0.1,0.4,15186,4687,20.45125841365635
4688,0.8,0.5,0.2,0.30000000000000004,15487,4684,15.817992903804095
4688,0.8,0.5,0.30000000000000004,0.19999999999999996,15425,4494,13.442423257239735
4688,0.8,0.5,0.4,0.09999999999999998,15367,4639,10.743846414278805
4688,0.8,0.5,0.5,0.0,15474,4672,12.394165858017066
4688,0.8,0.6000000000000001,0.0,0.3999999999999999,15124,3138,124.83372237677094
4688,0.8,0.6000000000000001,0.1,0.29999999999999993,15278,4651,27.929571574695984
4688,0.8,0.6000000000000001,0.2,0.19999999999999996,15444,4687,14.64625870252075
4688,0.8,0.6000000000000001,0.30000000000000004,0.09999999999999987,15442,4687,13.740580783443573
4688,0.8,0.6000000000000001,0.4,0.0,15488,4350,13.737952108343956
4688,0.8,0.7000000000000001,0.0,0.29999999999999993,15325,3138,124.83372237677094
4688,0.8,0.7000000000000001,0.1,0.19999999999999996,15404,4672,28.537433998235706
4688,0.8,0.7000000000000001,0.2,0.09999999999999987,15519,4667,16.42530999765505
4688,0.8,0.7000000000000001,0.30000000000000004,0.0,15561,4667,14.806412532278365
4688,0.8,0.8,0.0,0.19999999999999996,15270,3138,124.83372237677094
4688,0.8,0.8,0.1,0.09999999999999998,15137,4592,34.20682527401829
4688,0.8,0.8,0.2,0.0,15568,4684,19.67105762322839
4688,0.8,0.9,0.0,0.09999999999999998,15154,4030,124.99477647081261
4688,0.8,0.9,0.1,0.0,15415,4673,32.321286388085795
4167,0.9,0.0,0.0,1.0,15681,179,120.74676224417274
4167,0.9,0.0,0.1,0.9,15336,3567,12.564438180072822
4167,0.9,0.0,0.2,0.8,15454,3770,12.001243208861489
4167,0.9,0.0,0.30000000000000004,0.7,15403,2217,11.081822376803476
4167,0.9,0.0,0.4,0.6,15267,2691,11.200871525779247
4167,0.9,0.0,0.5,0.5,15262,3398,11.510240769594219
4167,0.9,0.0,0.6000000000000001,0.3999999999999999,15308,4139,11.159127221762025
4167,0.9,0.0,0.7000000000000001,0.29999999999999993,15373,3862,12.33971106178327
4167,0.9,0.0,0.8,0.19999999999999996,15344,3780,11.107660794235835
4167,0.9,0.0,0.9,0.09999999999999998,15307,2497,11.180928309587635
4167,0.9,0.0,1.0,0.0,15407,3493,11.075600346570967
4167,0.9,0.1,0.0,0.9,15280,179,120.74676224417274
4167,0.9,0.1,0.1,0.8,15248,4162,12.67796986606402
4167,0.9,0.1,0.2,0.7,15329,4113,12.029414417254275
4167,0.9,0.1,0.30000000000000004,0.6,15280,4162,11.918165126999172
4167,0.9,0.1,0.4,0.5,15479,4159,13.542679790029784
4167,0.9,0.1,0.5,0.4,15277,3872,12.92765547852329
4167,0.9,0.1,0.6000000000000001,0.29999999999999993,15393,4164,14.757935657316617
4167,0.9,0.1,0.7000000000000001,0.19999999999999996,15479,4075,13.003346555485315
4167,0.9,0.1,0.8,0.09999999999999998,15340,3811,15.369804165857351
4167,0.9,0.1,0.9,0.0,15368,4149,16.612495880352924
4167,0.9,0.2,0.0,0.8,15129,179,120.74676224417274
4167,0.9,0.2,0.1,0.7,15212,4113,15.887300322785176
4167,0.9,0.2,0.2,0.6,15336,4126,12.262485581188402
4167,0.9,0.2,0.30000000000000004,0.5,15220,3884,13.444738443065859
4167,0.9,0.2,0.4,0.3999999999999999,15448,4043,14.211571990396623
4167,0.9,0.2,0.5,0.30000000000000004,15331,4166,11.171308290639681
4167,0.9,0.2,0.6000000000000001,0.19999999999999996,15202,4123,13.595230524399176
4167,0.9,0.2,0.7000000000000001,0.09999999999999987,15385,4146,13.353394660356154
4167,0.9,0.2,0.8,0.0,15938,4088,11.00127799369217
4167,0.9,0.30000000000000004,0.0,0.7,15305,179,120.74676224417274
4167,0.9,0.30000000000000004,0.1,0.6,15191,4152,17.02808788352544
4167,0.9,0.30000000000000004,0.2,0.5,15280,4165,14.31114766747625
4167,0.9,0.30000000000000004,0.30000000000000004,0.3999999999999999,15284,4161,13.199933349325738
4167,0.9,0.30000000000000004,0.4,0.29999999999999993,15358,4168,13.567075040542552
4167,0.9,0.30000000000000004,0.5,0.19999999999999996,15236,4146,12.420548492668415
4167,0.9,0.30000000000000004,0.6000000000000001,0.09999999999999987,15452,4132,12.06994662796504
4167,0.9,0.30000000000000004,0.7000000000000001,0.0,15247,4160,11.421728879411493
4167,0.9,0.4,0.0,0.6,15121,179,120.74676224417274
4167,0.9,0.4,0.1,0.5,15107,4165,20.416221091365646
4167,0.9,0.4,0.2,0.3999999999999999,15194,4164,14.533416980423722
4167,0.9,0.4,0.30000000000000004,0.29999999999999993,15371,4144,14.460272008045338
4167,0.9,0.4,0.4,0.19999999999999996,15355,4140,12.818407983952829
4167,0.9,0.4,0.5,0.09999999999999998,15245,4136,14.848793817216809
4167,0.9,0.4,0.6000000000000001,0.0,15147,4168,14.263789439382133
4167,0.9,0.5,0.0,0.5,15098,179,120.74676224417274
4167,0.9,0.5,0.1,0.4,15107,4131,22.98423331975135
4167,0.9,0.5,0.2,0.30000000000000004,15068,4138,15.116979491394208
4167,0.9,0.5,0.30000000000000004,0.19999999999999996,15321,4157,14.825473922354563
4167,0.9,0.5,0.4,0.09999999999999998,15110,4168,13.964980811519924
4167,0.9,0.5,0.5,0.0,15308,4119,13.166706865788386
4167,0.9,0.6000000000000001,0.0,0.3999999999999999,15080,179,120.74676224417274
4167,0.9,0.6000000000000001,0.1,0.29999999999999993,15091,4149,30.738588194001803
4167,0.9,0.6000000000000001,0.2,0.19999999999999996,15060,4166,16.72045873139051
4167,0.9,0.6000000000000001,0.30000000000000004,0.09999999999999987,15224,4152,14.826486232498903
4167,0.9,0.6000000000000001,0.4,0.0,15162,4157,13.369780492881318
4167,0.9,0.7000000000000001,0.0,0.29999999999999993,15047,179,120.74676224417274
4167,0.9,0.7000000000000001,0.1,0.19999999999999996,15044,4148,33.80323096778202
4167,0.9,0.7000000000000001,0.2,0.09999999999999987,15181,4142,17.768690693120796
4167,0.9,0.7000000000000001,0.30000000000000004,0.0,15038,4153,15.598586768237084
4167,0.9,0.8,0.0,0.19999999999999996,15119,179,120.74676224417274
4167,0.9,0.8,0.1,0.09999999999999998,15093,4167,36.62293982978571
4167,0.9,0.8,0.2,0.0,15047,4167,22.265736170113126
4167,0.9,0.9,0.0,0.09999999999999998,14989,179,120.74676224417274
4167,0.9,0.9,0.1,0.0,15016,4138,36.85374004430151
3750,1,0.0,0.0,1.0,15420,2690,123.09542461887706
3750,1,0.0,0.1,0.9,15131,2691,121.21024604146548
3750,1,0.0,0.2,0.8,15304,2691,121.21024604146548
3750,1,0.0,0.30000000000000004,0.7,15323,2691,121.21024604146548
3750,1,0.0,0.4,0.6,15142,2691,121.21024604146548
3750,1,0.0,0.5,0.5,15362,2691,121.21024604146548
3750,1,0.0,0.6000000000000001,0.3999999999999999,15127,2691,121.21024604146548
3750,1,0.0,0.7000000000000001,0.29999999999999993,15496,2691,121.21024604146548
3750,1,0.0,0.8,0.19999999999999996,15332,2691,121.21024604146548
3750,1,0.0,0.9,0.09999999999999998,15387,2691,121.21024604146548
3750,1,0.0,1.0,0.0,15331,2691,121.21024604146548
3750,1,0.1,0.0,0.9,15347,2690,123.09542461887706
3750,1,0.1,0.1,0.8,15191,2691,121.21024604146548
3750,1,0.1,0.2,0.7,15338,2691,121.21024604146548
3750,1,0.1,0.30000000000000004,0.6,15287,2691,121.21024604146548
3750,1,0.1,0.4,0.5,15310,2691,121.21024604146548
3750,1,0.1,0.5,0.4,15119,2691,121.21024604146548
3750,1,0.1,0.6000000000000001,0.29999999999999993,15354,2691,121.21024604146548
3750,1,0.1,0.7000000000000001,0.19999999999999996,15251,2691,121.21024604146548
3750,1,0.1,0.8,0.09999999999999998,15361,2691,121.21024604146548
3750,1,0.1,0.9,0.0,15187,2691,121.21024604146548
3750,1,0.2,0.0,0.8,15317,2690,123.09542461887706
3750,1,0.2,0.1,0.7,15287,2691,121.21024604146548
3750,1,0.2,0.2,0.6,15227,2691,121.21024604146548
3750,1,0.2,0.30000000000000004,0.5,15135,2691,121.21024604146548
3750,1,0.2,0.4,0.3999999999999999,15178,2691,121.21024604146548
3750,1,0.2,0.5,0.30000000000000004,15192,2691,121.21024604146548
3750,1,0.2,0.6000000000000001,0.19999999999999996,15242,2691,121.21024604146548
3750,1,0.2,0.7000000000000001,0.09999999999999987,15195,2691,121.21024604146548
3750,1,0.2,0.8,0.0,16162,2691,121.21024604146548
3750,1,0.30000000000000004,0.0,0.7,15408,2690,123.09542461887706
3750,1,0.30000000000000004,0.1,0.6,15244,2690,123.09542461887706
3750,1,0.30000000000000004,0.2,0.5,15169,2690,123.09542461887706
3750,1,0.30000000000000004,0.30000000000000004,0.3999999999999999,15105,2690,123.09542461887706
3750,1,0.30000000000000004,0.4,0.29999999999999993,15209,2690,123.09542461887706
3750,1,0.30000000000000004,0.5,0.19999999999999996,15322,2690,123.09542461887706
3750,1,0.30000000000000004,0.6000000000000001,0.09999999999999987,15236,2690,123.09542461887706
3750,1,0.30000000000000004,0.7000000000000001,0.0,15351,2480,123.78001602915462
3750,1,0.4,0.0,0.6,15368,2690,123.09542461887706
3750,1,0.4,0.1,0.5,15093,2690,123.09542461887706
3750,1,0.4,0.2,0.3999999999999999,15149,2690,123.09542461887706
3750,1,0.4,0.30000000000000004,0.29999999999999993,15199,2690,123.09542461887706
3750,1,0.4,0.4,0.19999999999999996,15271,2690,123.09542461887706
3750,1,0.4,0.5,0.09999999999999998,15191,2690,123.09542461887706
3750,1,0.4,0.6000000000000001,0.0,15300,2480,123.78001602915462
3750,1,0.5,0.0,0.5,15362,2690,123.09542461887706
3750,1,0.5,0.1,0.4,15268,2690,123.09542461887706
3750,1,0.5,0.2,0.30000000000000004,15315,2690,123.09542461887706
3750,1,0.5,0.30000000000000004,0.19999999999999996,15248,2690,123.09542461887706
3750,1,0.5,0.4,0.09999999999999998,15308,2690,123.09542461887706
3750,1,0.5,0.5,0.0,15253,2480,123.78001602915462
3750,1,0.6000000000000001,0.0,0.3999999999999999,15269,2690,123.09542461887706
3750,1,0.6000000000000001,0.1,0.29999999999999993,15120,2690,123.09542461887706
3750,1,0.6000000000000001,0.2,0.19999999999999996,15302,2690,123.09542461887706
3750,1,0.6000000000000001,0.30000000000000004,0.09999999999999987,15087,2690,123.09542461887706
3750,1,0.6000000000000001,0.4,0.0,15239,2480,123.78001602915462
3750,1,0.7000000000000001,0.0,0.29999999999999993,15202,2690,123.09542461887706
3750,1,0.7000000000000001,0.1,0.19999999999999996,15342,2690,123.09542461887706
3750,1,0.7000000000000001,0.2,0.09999999999999987,15144,2690,123.09542461887706
3750,1,0.7000000000000001,0.30000000000000004,0.0,15156,2480,123.78001602915462
3750,1,0.8,0.0,0.19999999999999996,15253,2690,123.09542461887706
3750,1,0.8,0.1,0.09999999999999998,15350,2690,123.09542461887706
3750,1,0.8,0.2,0.0,15049,2480,123.78001602915462
3750,1,0.9,0.0,0.09999999999999998,15221,2690,123.09542461887706
3750,1,0.9,0.1,0.0,14946,2480,123.78001602915462
