Iteration,Death,Replace,Mutation,Migration,Time,Found,Score
6250,0.6000000000000001,0.30000000000000004,0.0,0.7,15319,864,176.00818934810465
6250,0.6000000000000001,0.30000000000000004,0.1,0.6,15539,6170,18.149678131360208
6250,0.6000000000000001,0.30000000000000004,0.2,0.5,15659,6245,15.404571344358896
6250,0.6000000000000001,0.30000000000000004,0.30000000000000004,0.3999999999999999,15714,5239,14.34020747035418
6250,0.6000000000000001,0.30000000000000004,0.4,0.29999999999999993,15698,6100,15.920479123985462
6250,0.6000000000000001,0.30000000000000004,0.5,0.19999999999999996,15880,6196,17.236130420502953
6250,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.09999999999999987,15751,6035,13.660191262942712
6250,0.6000000000000001,0.30000000000000004,0.7000000000000001,0.0,15687,6251,16.15186354452205
6250,0.6000000000000001,0.4,0.0,0.6,15333,864,176.00818934810465
6250,0.6000000000000001,0.4,0.1,0.5,15580,6166,18.6317199532164
6250,0.6000000000000001,0.4,0.2,0.3999999999999999,15490,6235,17.068722251705537
6250,0.6000000000000001,0.4,0.30000000000000004,0.29999999999999993,15659,5522,17.616183098704663
6250,0.6000000000000001,0.4,0.4,0.19999999999999996,15709,6217,16.02213897793381
6250,0.6000000000000001,0.4,0.5,0.09999999999999998,15677,6147,14.207286443895416
6250,0.6000000000000001,0.4,0.6000000000000001,0.0,15731,6249,14.516994611507606
6250,0.6000000000000001,0.5,0.0,0.5,15356,864,176.00818934810465
6250,0.6000000000000001,0.5,0.1,0.4,15502,6243,22.06940979276117
6250,0.6000000000000001,0.5,0.2,0.30000000000000004,15432,6250,17.869700017277335
6250,0.6000000000000001,0.5,0.30000000000000004,0.19999999999999996,15649,6129,17.727740198973724
6250,0.6000000000000001,0.5,0.4,0.09999999999999998,15578,5973,15.62472314190659
6250,0.6000000000000001,0.5,0.5,0.0,15800,6249,13.662797549400503
6250,0.6000000000000001,0.6000000000000001,0.0,0.3999999999999999,15342,864,176.00818934810465
6250,0.6000000000000001,0.6000000000000001,0.1,0.29999999999999993,15438,6186,21.294325112708062
6250,0.6000000000000001,0.6000000000000001,0.2,0.19999999999999996,15491,6173,19.838194578915644
6250,0.6000000000000001,0.6000000000000001,0.30000000000000004,0.09999999999999987,15545,5382,17.456307292983336
6250,0.6000000000000001,0.6000000000000001,0.4,0.0,15638,5863,14.283199562111479
6250,0.6000000000000001,0.7000000000000001,0.0,0.29999999999999993,15442,864,176.00818934810465
6250,0.6000000000000001,0.7000000000000001,0.1,0.19999999999999996,15568,6209,29.014045160576863
6250,0.6000000000000001,0.7000000000000001,0.2,0.09999999999999987,15536,6235,18.943160806113042
6250,0.6000000000000001,0.7000000000000001,0.30000000000000004,0.0,15581,6085,17.10061487301457
6250,0.6000000000000001,0.8,0.0,0.19999999999999996,15397,864,176.00818934810465
6250,0.6000000000000001,0.8,0.1,0.09999999999999998,15472,6234,32.72712680135102
6250,0.6000000000000001,0.8,0.2,0.0,15558,6223,18.646415085284815
6250,0.6000000000000001,0.9,0.0,0.09999999999999998,15373,864,176.00818934810465
6250,0.6000000000000001,0.9,0.1,0.0,15444,6207,41.96651275215511
5357,0.7000000000000001,0.0,0.0,1.0,15356,1623,176.68182420633548
5357,0.7000000000000001,0.0,0.1,0.9,15615,2376,15.21354034944232
5357,0.7000000000000001,0.0,0.2,0.8,15431,5333,15.376388148101547
5357,0.7000000000000001,0.0,0.30000000000000004,0.7,15451,4705,15.15205333339052
5357,0.7000000000000001,0.0,0.4,0.6,15394,2135,14.800092020800545
5357,0.7000000000000001,0.0,0.5,0.5,15527,5136,15.210180035920372
5357,0.7000000000000001,0.0,0.6000000000000001,0.3999999999999999,15407,3586,17.32446738443998
5357,0.7000000000000001,0.0,0.7000000000000001,0.29999999999999993,15423,2696,14.786848087879045
5357,0.7000000000000001,0.0,0.8,0.19999999999999996,15444,3751,15.374397571186778
5357,0.7000000000000001,0.0,0.9,0.09999999999999998,15659,3497,16.416375311862254
5357,0.7000000000000001,0.0,1.0,0.0,15451,1613,14.814407079265397
5357,0.7000000000000001,0.1,0.0,0.9,15181,1623,176.68182420633548
5357,0.7000000000000001,0.1,0.1,0.8,15412,5351,19.29170248020214
5357,0.7000000000000001,0.1,0.2,0.7,15479,5351,17.662244987445
5357,0.7000000000000001,0.1,0.30000000000000004,0.6,15448,5181,19.199486361195245
5357,0.7000000000000001,0.1,0.4,0.5,15358,5095,18.893864735776642
5357,0.7000000000000001,0.1,0.5,0.4,15409,3726,18.84256029004265
5357,0.7000000000000001,0.1,0.6000000000000001,0.29999999999999993,15429,5091,18.312192398508966
5357,0.7000000000000001,0.1,0.7000000000000001,0.19999999999999996,15420,5029,19.199185093055398
5357,0.7000000000000001,0.1,0.8,0.09999999999999998,15521,4875,20.05671527580608
5357,0.7000000000000001,0.1,0.9,0.0,15451,5317,22.417801487178778
5357,0.7000000000000001,0.2,0.0,0.8,15216,1623,176.68182420633548
5357,0.7000000000000001,0.2,0.1,0.7,15412,5338,17.122434454188927
5357,0.7000000000000001,0.2,0.2,0.6,15577,5227,18.53207097427551
5357,0.7000000000000001,0.2,0.30000000000000004,0.5,15507,5303,14.972386213803995
5357,0.7000000000000001,0.2,0.4,0.3999999999999999,15419,5262,16.500906238188843
5357,0.7000000000000001,0.2,0.5,0.30000000000000004,15363,5199,17.061757931501027
5357,0.7000000000000001,0.2,0.6000000000000001,0.19999999999999996,15392,4402,16.87134785732123
5357,0.7000000000000001,0.2,0.7000000000000001,0.09999999999999987,15430,4435,18.9937587567448
5357,0.7000000000000001,0.2,0.8,0.0,15393,4527,19.18389360581067
5357,0.7000000000000001,0.30000000000000004,0.0,0.7,15171,1623,176.68182420633548
5357,0.7000000000000001,0.30000000000000004,0.1,0.6,15381,5187,18.99765382179876
5357,0.7000000000000001,0.30000000000000004,0.2,0.5,15349,5262,16.430863953893304
5357,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.3999999999999999,15358,5219,17.95028828324944
5357,0.7000000000000001,0.30000000000000004,0.4,0.29999999999999993,15425,5321,15.781098387906525
5357,0.7000000000000001,0.30000000000000004,0.5,0.19999999999999996,15370,5291,16.41535298148752
5357,0.7000000000000001,0.30000000000000004,0.6000000000000001,0.09999999999999987,15443,5298,15.614021599726701
5357,0.7000000000000001,0.30000000000000004,0.7000000000000001,0.0,15427,5346,13.9438720533678
5357,0.7000000000000001,0.4,0.0,0.6,15236,1623,176.68182420633548
5357,0.7000000000000001,0.4,0.1,0.5,15320,5326,20.352583586066192
5357,0.7000000000000001,0.4,0.2,0.3999999999999999,15358,5142,18.049146442942174
5357,0.7000000000000001,0.4,0.30000000000000004,0.29999999999999993,15396,5328,16.067318144736102
5357,0.7000000000000001,0.4,0.4,0.19999999999999996,15383,5301,15.0591954622968
5357,0.7000000000000001,0.4,0.5,0.09999999999999998,15326,5356,17.855508887265618
5357,0.7000000000000001,0.4,0.6000000000000001,0.0,15478,5356,17.788503958813905
5357,0.7000000000000001,0.5,0.0,0.5,15212,1623,176.68182420633548
5357,0.7000000000000001,0.5,0.1,0.4,15288,5352,25.305994989389202
5357,0.7000000000000001,0.5,0.2,0.30000000000000004,15320,5342,17.76704466794575
5357,0.7000000000000001,0.5,0.30000000000000004,0.19999999999999996,15444,5208,17.50429258933093
5357,0.7000000000000001,0.5,0.4,0.09999999999999998,16677,4919,16.89254732077434
5357,0.7000000000000001,0.5,0.5,0.0,15911,5083,16.212444247259853
5357,0.7000000000000001,0.6000000000000001,0.0,0.3999999999999999,15279,1623,176.68182420633548
5357,0.7000000000000001,0.6000000000000001,0.1,0.29999999999999993,15416,5357,24.01411636479132
5357,0.7000000000000001,0.6000000000000001,0.2,0.19999999999999996,15551,5282,17.998716903320133
5357,0.7000000000000001,0.6000000000000001,0.30000000000000004,0.09999999999999987,15525,5228,13.816499904500812
5357,0.7000000000000001,0.6000000000000001,0.4,0.0,15497,5344,18.471869586602956
5357,0.7000000000000001,0.7000000000000001,0.0,0.29999999999999993,15392,1623,176.68182420633548
5357,0.7000000000000001,0.7000000000000001,0.1,0.19999999999999996,15409,5300,30.045252002515213
5357,0.7000000000000001,0.7000000000000001,0.2,0.09999999999999987,15298,5340,18.4633542774626
5357,0.7000000000000001,0.7000000000000001,0.30000000000000004,0.0,15520,5328,15.015961269069049
5357,0.7000000000000001,0.8,0.0,0.19999999999999996,15302,1623,176.68182420633548
5357,0.7000000000000001,0.8,0.1,0.09999999999999998,15333,5358,37.63617823305584
5357,0.7000000000000001,0.8,0.2,0.0,15563,5249,19.26127545351218
5357,0.7000000000000001,0.9,0.0,0.09999999999999998,15323,1623,176.68182420633548
5357,0.7000000000000001,0.9,0.1,0.0,15323,5356,37.05666917399898
4688,0.8,0.0,0.0,1.0,15423,94,180.39435438490668
4688,0.8,0.0,0.1,0.9,15564,4258,16.6633662687826
4688,0.8,0.0,0.2,0.8,15545,4560,16.54107554663321
4688,0.8,0.0,0.30000000000000004,0.7,15641,4445,15.326974621226457
4688,0.8,0.0,0.4,0.6,15566,4120,14.854288585770751
4688,0.8,0.0,0.5,0.5,15521,4665,16.70274426784354
4688,0.8,0.0,0.6000000000000001,0.3999999999999999,15631,4234,15.011257934033354
4688,0.8,0.0,0.7000000000000001,0.29999999999999993,15486,4597,15.174136504930507
4688,0.8,0.0,0.8,0.19999999999999996,15540,4496,15.01380608629565
4688,0.8,0.0,0.9,0.09999999999999998,15497,4366,15.134558628563589
4688,0.8,0.0,1.0,0.0,15616,3070,14.874168458387675
4688,0.8,0.1,0.0,0.9,15382,94,180.39435438490668
4688,0.8,0.1,0.1,0.8,15473,4597,16.75676593832453
4688,0.8,0.1,0.2,0.7,15508,4646,18.599522117205446
4688,0.8,0.1,0.30000000000000004,0.6,15538,4644,17.32505959726359
4688,0.8,0.1,0.4,0.5,15480,4264,21.01178360171298
4688,0.8,0.1,0.5,0.4,15474,4654,18.811218059505382
4688,0.8,0.1,0.6000000000000001,0.29999999999999993,15459,4684,21.324690840204937
4688,0.8,0.1,0.7000000000000001,0.19999999999999996,15624,4686,21.804310579495628
4688,0.8,0.1,0.8,0.09999999999999998,15491,4048,20.894351587940303
4688,0.8,0.1,0.9,0.0,15494,3957,23.474329722981384
4688,0.8,0.2,0.0,0.8,15537,94,180.39435438490668
4688,0.8,0.2,0.1,0.7,15597,4605,18.79727691871834
4688,0.8,0.2,0.2,0.6,15542,4430,14.384439099602195
4688,0.8,0.2,0.30000000000000004,0.5,15507,4571,17.388947035065875
4688,0.8,0.2,0.4,0.3999999999999999,15459,4648,16.69241032315487
4688,0.8,0.2,0.5,0.30000000000000004,15549,4604,17.07580778408746
4688,0.8,0.2,0.6000000000000001,0.19999999999999996,15555,4397,17.72633401509356
4688,0.8,0.2,0.7000000000000001,0.09999999999999987,15541,4635,13.85764946126084
4688,0.8,0.2,0.8,0.0,15527,4155,16.779824186659905
4688,0.8,0.30000000000000004,0.0,0.7,15386,94,180.39435438490668
4688,0.8,0.30000000000000004,0.1,0.6,15444,4615,20.47129480313657
4688,0.8,0.30000000000000004,0.2,0.5,15396,4657,18.483339737405597
4688,0.8,0.30000000000000004,0.30000000000000004,0.3999999999999999,15385,4408,16.98015113687692
4688,0.8,0.30000000000000004,0.4,0.29999999999999993,15477,4534,16.714111083563314
4688,0.8,0.30000000000000004,0.5,0.19999999999999996,15556,4615,17.866745843552618
4688,0.8,0.30000000000000004,0.6000000000000001,0.09999999999999987,15440,4617,17.17924241811662
4688,0.8,0.30000000000000004,0.7000000000000001,0.0,15460,4684,17.206864852426254
4688,0.8,0.4,0.0,0.6,15364,94,180.39435438490668
4688,0.8,0.4,0.1,0.5,15519,4689,21.352399091625557
4688,0.8,0.4,0.2,0.3999999999999999,15389,4558,18.230732508863248
4688,0.8,0.4,0.30000000000000004,0.29999999999999993,15989,4674,18.224038098810777
4688,0.8,0.4,0.4,0.19999999999999996,16271,4631,14.441362520758052
4688,0.8,0.4,0.5,0.09999999999999998,15450,4572,18.174957591373587
4688,0.8,0.4,0.6000000000000001,0.0,15387,4687,16.38754621883851
4688,0.8,0.5,0.0,0.5,15372,94,180.39435438490668
4688,0.8,0.5,0.1,0.4,15458,4662,26.289544205911525
4688,0.8,0.5,0.2,0.30000000000000004,15359,4649,15.983991345405117
4688,0.8,0.5,0.30000000000000004,0.19999999999999996,15541,4687,18.678271278684093
4688,0.8,0.5,0.4,0.09999999999999998,15430,4644,14.819756731763439
4688,0.8,0.5,0.5,0.0,15453,4680,15.603767949457021
4688,0.8,0.6000000000000001,0.0,0.3999999999999999,15250,94,180.39435438490668
4688,0.8,0.6000000000000001,0.1,0.29999999999999993,15462,4677,27.34758553670234
4688,0.8,0.6000000000000001,0.2,0.19999999999999996,15723,4609,18.761027001965164
4688,0.8,0.6000000000000001,0.30000000000000004,0.09999999999999987,15361,4674,16.5551479626121
4688,0.8,0.6000000000000001,0.4,0.0,15368,4491,17.918061193589313
4688,0.8,0.7000000000000001,0.0,0.29999999999999993,15331,94,180.39435438490668
4688,0.8,0.7000000000000001,0.1,0.19999999999999996,15563,4670,41.4441176118991
4688,0.8,0.7000000000000001,0.2,0.09999999999999987,15419,4605,22.031717875966493
4688,0.8,0.7000000000000001,0.30000000000000004,0.0,15362,4647,17.448678735690237
4688,0.8,0.8,0.0,0.19999999999999996,15304,94,180.39435438490668
4688,0.8,0.8,0.1,0.09999999999999998,15728,4673,40.49101731857273
4688,0.8,0.8,0.2,0.0,15637,4683,20.645508173291397
4688,0.8,0.9,0.0,0.09999999999999998,15187,94,180.39435438490668
4688,0.8,0.9,0.1,0.0,15523,4685,44.26454615247599
4167,0.9,0.0,0.0,1.0,15623,275,179.78273609373514
4167,0.9,0.0,0.1,0.9,15651,2887,17.22066795100028
4167,0.9,0.0,0.2,0.8,15758,4000,16.295075263227332
4167,0.9,0.0,0.30000000000000004,0.7,15710,1787,15.0346929265027
4167,0.9,0.0,0.4,0.6,15773,2488,14.16687770279814
4167,0.9,0.0,0.5,0.5,15680,3164,14.824605220618267
4167,0.9,0.0,0.6000000000000001,0.3999999999999999,15687,2864,15.236010494283681
4167,0.9,0.0,0.7000000000000001,0.29999999999999993,15854,2779,14.554829791366863
4167,0.9,0.0,0.8,0.19999999999999996,15739,3219,15.151769082607473
4167,0.9,0.0,0.9,0.09999999999999998,15690,3951,15.102841061688524
4167,0.9,0.0,1.0,0.0,15805,4078,14.901004346355469
4167,0.9,0.1,0.0,0.9,15214,275,179.78273609373514
4167,0.9,0.1,0.1,0.8,15556,4089,17.409292296940677
4167,0.9,0.1,0.2,0.7,15640,3448,18.2979280961666
4167,0.9,0.1,0.30000000000000004,0.6,15676,4007,17.979191958147
4167,0.9,0.1,0.4,0.5,15767,4118,19.244989689260674
4167,0.9,0.1,0.5,0.4,15655,4156,19.330426401245
4167,0.9,0.1,0.6000000000000001,0.29999999999999993,15620,4143,18.94898747239912
4167,0.9,0.1,0.7000000000000001,0.19999999999999996,15675,4152,21.76217913835092
4167,0.9,0.1,0.8,0.09999999999999998,15783,4168,20.404664387143526
4167,0.9,0.1,0.9,0.0,15636,4164,20.696004935433884
4167,0.9,0.2,0.0,0.8,15288,275,179.78273609373514
4167,0.9,0.2,0.1,0.7,15587,4103,18.44074398790306
4167,0.9,0.2,0.2,0.6,15614,4126,17.409591242538283
4167,0.9,0.2,0.30000000000000004,0.5,15703,4037,15.445512590193204
4167,0.9,0.2,0.4,0.3999999999999999,15595,4120,16.428186877435046
4167,0.9,0.2,0.5,0.30000000000000004,15684,4157,17.36819618924233
4167,0.9,0.2,0.6000000000000001,0.19999999999999996,15698,4149,17.769572096439884
4167,0.9,0.2,0.7000000000000001,0.09999999999999987,15696,4061,17.415200341789898
4167,0.9,0.2,0.8,0.0,15637,4160,18.5546698676649
4167,0.9,0.30000000000000004,0.0,0.7,15217,275,179.78273609373514
4167,0.9,0.30000000000000004,0.1,0.6,15494,4167,20.900229018571782
4167,0.9,0.30000000000000004,0.2,0.5,15551,4164,19.468416252928865
4167,0.9,0.30000000000000004,0.30000000000000004,0.3999999999999999,15518,4015,16.260269277717516
4167,0.9,0.30000000000000004,0.4,0.29999999999999993,15586,4125,17.096971190000477
4167,0.9,0.30000000000000004,0.5,0.19999999999999996,15723,4152,17.04467332849127
4167,0.9,0.30000000000000004,0.6000000000000001,0.09999999999999987,15659,4160,15.484943772607199
4167,0.9,0.30000000000000004,0.7000000000000001,0.0,15652,4167,17.68328373223814
4167,0.9,0.4,0.0,0.6,15379,275,179.78273609373514
4167,0.9,0.4,0.1,0.5,15537,4166,27.701052720474447
4167,0.9,0.4,0.2,0.3999999999999999,15624,4153,21.899383805614008
4167,0.9,0.4,0.30000000000000004,0.29999999999999993,15475,4112,19.28996577468746
4167,0.9,0.4,0.4,0.19999999999999996,15650,4160,17.312006877466956
4167,0.9,0.4,0.5,0.09999999999999998,15748,4001,18.05796807506771
4167,0.9,0.4,0.6000000000000001,0.0,15684,4142,17.62336657875863
4167,0.9,0.5,0.0,0.5,15250,275,179.78273609373514
4167,0.9,0.5,0.1,0.4,15542,4165,36.32267719285818
4167,0.9,0.5,0.2,0.30000000000000004,15645,4152,20.93823402433975
4167,0.9,0.5,0.30000000000000004,0.19999999999999996,15596,4002,17.443030507602526
4167,0.9,0.5,0.4,0.09999999999999998,15593,4152,16.714266471291968
4167,0.9,0.5,0.5,0.0,15604,4166,18.260021687735186
4167,0.9,0.6000000000000001,0.0,0.3999999999999999,15299,275,179.78273609373514
4167,0.9,0.6000000000000001,0.1,0.29999999999999993,15239,4144,48.487344884739954
4167,0.9,0.6000000000000001,0.2,0.19999999999999996,15494,4167,21.873357184506414
4167,0.9,0.6000000000000001,0.30000000000000004,0.09999999999999987,15497,4071,14.070759760592672
4167,0.9,0.6000000000000001,0.4,0.0,15491,3901,17.237296859614883
4167,0.9,0.7000000000000001,0.0,0.29999999999999993,15242,275,179.78273609373514
4167,0.9,0.7000000000000001,0.1,0.19999999999999996,15311,4052,48.533290190163534
4167,0.9,0.7000000000000001,0.2,0.09999999999999987,15368,4166,28.934508794622182
4167,0.9,0.7000000000000001,0.30000000000000004,0.0,15490,4162,17.755348637689533
4167,0.9,0.8,0.0,0.19999999999999996,15279,275,179.78273609373514
4167,0.9,0.8,0.1,0.09999999999999998,15321,4123,48.17774139697777
4167,0.9,0.8,0.2,0.0,15341,4144,26.90861733055447
4167,0.9,0.9,0.0,0.09999999999999998,15244,275,179.78273609373514
4167,0.9,0.9,0.1,0.0,15213,4168,50.1868981672883
3750,1,0.0,0.0,1.0,15230,1606,176.98259737701912
3750,1,0.0,0.1,0.9,15287,890,176.1861227718332
3750,1,0.0,0.2,0.8,15325,890,176.1861227718332
3750,1,0.0,0.30000000000000004,0.7,15158,890,176.1861227718332
3750,1,0.0,0.4,0.6,15348,890,176.1861227718332
3750,1,0.0,0.5,0.5,15352,890,176.1861227718332
3750,1,0.0,0.6000000000000001,0.3999999999999999,15312,890,176.1861227718332
3750,1,0.0,0.7000000000000001,0.29999999999999993,15329,890,176.1861227718332
3750,1,0.0,0.8,0.19999999999999996,15270,890,176.1861227718332
3750,1,0.0,0.9,0.09999999999999998,15400,890,176.1861227718332
3750,1,0.0,1.0,0.0,15235,890,176.1861227718332
3750,1,0.1,0.0,0.9,14972,1606,176.98259737701912
3750,1,0.1,0.1,0.8,15025,890,176.1861227718332
3750,1,0.1,0.2,0.7,15281,890,176.1861227718332
3750,1,0.1,0.30000000000000004,0.6,15075,890,176.1861227718332
3750,1,0.1,0.4,0.5,15117,890,176.1861227718332
3750,1,0.1,0.5,0.4,15135,890,176.1861227718332
3750,1,0.1,0.6000000000000001,0.29999999999999993,15300,890,176.1861227718332
3750,1,0.1,0.7000000000000001,0.19999999999999996,15259,890,176.1861227718332
3750,1,0.1,0.8,0.09999999999999998,15231,890,176.1861227718332
3750,1,0.1,0.9,0.0,15317,890,176.1861227718332
3750,1,0.2,0.0,0.8,15222,1606,176.98259737701912
3750,1,0.2,0.1,0.7,15114,890,176.1861227718332
3750,1,0.2,0.2,0.6,15230,890,176.1861227718332
3750,1,0.2,0.30000000000000004,0.5,15259,890,176.1861227718332
3750,1,0.2,0.4,0.3999999999999999,15300,890,176.1861227718332
3750,1,0.2,0.5,0.30000000000000004,15273,890,176.1861227718332
3750,1,0.2,0.6000000000000001,0.19999999999999996,15246,890,176.1861227718332
3750,1,0.2,0.7000000000000001,0.09999999999999987,15280,890,176.1861227718332
3750,1,0.2,0.8,0.0,15370,890,176.1861227718332
3750,1,0.30000000000000004,0.0,0.7,15303,1606,176.98259737701912
3750,1,0.30000000000000004,0.1,0.6,15282,890,176.1861227718332
3750,1,0.30000000000000004,0.2,0.5,15245,890,176.1861227718332
3750,1,0.30000000000000004,0.30000000000000004,0.3999999999999999,15493,890,176.1861227718332
3750,1,0.30000000000000004,0.4,0.29999999999999993,15264,890,176.1861227718332
3750,1,0.30000000000000004,0.5,0.19999999999999996,15337,890,176.1861227718332
3750,1,0.30000000000000004,0.6000000000000001,0.09999999999999987,15308,890,176.1861227718332
3750,1,0.30000000000000004,0.7000000000000001,0.0,15350,890,176.1861227718332
3750,1,0.4,0.0,0.6,15228,1606,176.98259737701912
3750,1,0.4,0.1,0.5,15260,890,176.1861227718332
3750,1,0.4,0.2,0.3999999999999999,15118,890,176.1861227718332
3750,1,0.4,0.30000000000000004,0.29999999999999993,15329,890,176.1861227718332
3750,1,0.4,0.4,0.19999999999999996,15493,890,176.1861227718332
3750,1,0.4,0.5,0.09999999999999998,15267,890,176.1861227718332
3750,1,0.4,0.6000000000000001,0.0,15277,890,176.1861227718332
3750,1,0.5,0.0,0.5,15360,1606,176.98259737701912
3750,1,0.5,0.1,0.4,15209,890,176.1861227718332
3750,1,0.5,0.2,0.30000000000000004,15175,890,176.1861227718332
3750,1,0.5,0.30000000000000004,0.19999999999999996,15347,890,176.1861227718332
3750,1,0.5,0.4,0.09999999999999998,15444,890,176.1861227718332
3750,1,0.5,0.5,0.0,15158,890,176.1861227718332
3750,1,0.6000000000000001,0.0,0.3999999999999999,15186,1606,176.98259737701912
3750,1,0.6000000000000001,0.1,0.29999999999999993,15297,890,176.1861227718332
3750,1,0.6000000000000001,0.2,0.19999999999999996,15138,890,176.1861227718332
3750,1,0.6000000000000001,0.30000000000000004,0.09999999999999987,15307,890,176.1861227718332
3750,1,0.6000000000000001,0.4,0.0,15231,890,176.1861227718332
3750,1,0.7000000000000001,0.0,0.29999999999999993,15231,1606,176.98259737701912
3750,1,0.7000000000000001,0.1,0.19999999999999996,15338,890,176.1861227718332
3750,1,0.7000000000000001,0.2,0.09999999999999987,15070,890,176.1861227718332
3750,1,0.7000000000000001,0.30000000000000004,0.0,15250,890,176.1861227718332
3750,1,0.8,0.0,0.19999999999999996,15218,1606,176.98259737701912
3750,1,0.8,0.1,0.09999999999999998,15238,890,176.1861227718332
3750,1,0.8,0.2,0.0,15267,890,176.1861227718332
3750,1,0.9,0.0,0.09999999999999998,15031,1606,176.98259737701912
3750,1,0.9,0.1,0.0,14400,890,176.1861227718332
