Iteration,Death,Replace,Mutation,Migration,Time,Found,Score
6250,0.6000000000000001,0.30000000000000004,0.0,0.7,15312,4270,180.1613673415494
6250,0.6000000000000001,0.30000000000000004,0.1,0.6,15635,6222,17.21658665154767
6250,0.6000000000000001,0.30000000000000004,0.2,0.5,15606,6121,18.082556411797647
6250,0.6000000000000001,0.30000000000000004,0.30000000000000004,0.3999999999999999,15595,6137,16.487074993930385
6250,0.6000000000000001,0.30000000000000004,0.4,0.29999999999999993,15657,5680,17.518549479319667
6250,0.6000000000000001,0.30000000000000004,0.5,0.19999999999999996,15615,6092,13.663045276016991
6250,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.09999999999999987,15639,6066,13.665467711112628
6250,0.6000000000000001,0.30000000000000004,0.7000000000000001,0.0,15665,6251,17.97429095903654
6250,0.6000000000000001,0.4,0.0,0.6,15352,4270,180.1613673415494
6250,0.6000000000000001,0.4,0.1,0.5,15570,6081,17.31678461035891
6250,0.6000000000000001,0.4,0.2,0.3999999999999999,15799,6244,16.535100023760883
6250,0.6000000000000001,0.4,0.30000000000000004,0.29999999999999993,15590,5983,17.37394579830571
6250,0.6000000000000001,0.4,0.4,0.19999999999999996,15598,6203,15.071741914268081
6250,0.6000000000000001,0.4,0.5,0.09999999999999998,15473,5749,16.329413952215585
6250,0.6000000000000001,0.4,0.6000000000000001,0.0,15755,6065,14.198484411296127
6250,0.6000000000000001,0.5,0.0,0.5,15296,4270,180.1613673415494
6250,0.6000000000000001,0.5,0.1,0.4,15475,6189,19.115125857721306
6250,0.6000000000000001,0.5,0.2,0.30000000000000004,15593,6249,17.963417472270816
6250,0.6000000000000001,0.5,0.30000000000000004,0.19999999999999996,15602,6167,17.530102512059212
6250,0.6000000000000001,0.5,0.4,0.09999999999999998,15450,6217,15.480428228466325
6250,0.6000000000000001,0.5,0.5,0.0,15545,6159,16.409865766040074
6250,0.6000000000000001,0.6000000000000001,0.0,0.3999999999999999,15387,4270,180.1613673415494
6250,0.6000000000000001,0.6000000000000001,0.1,0.29999999999999993,15666,6213,21.72284197623249
6250,0.6000000000000001,0.6000000000000001,0.2,0.19999999999999996,15617,6202,16.459173805776704
6250,0.6000000000000001,0.6000000000000001,0.30000000000000004,0.09999999999999987,15718,6251,16.931426654923698
6250,0.6000000000000001,0.6000000000000001,0.4,0.0,15531,6101,17.963147280772393
6250,0.6000000000000001,0.7000000000000001,0.0,0.29999999999999993,15229,4270,180.1613673415494
6250,0.6000000000000001,0.7000000000000001,0.1,0.19999999999999996,15492,6200,36.65919290177721
6250,0.6000000000000001,0.7000000000000001,0.2,0.09999999999999987,15583,6243,19.14667353095876
6250,0.6000000000000001,0.7000000000000001,0.30000000000000004,0.0,15671,6248,17.689525636264694
6250,0.6000000000000001,0.8,0.0,0.19999999999999996,15482,4270,180.1613673415494
6250,0.6000000000000001,0.8,0.1,0.09999999999999998,15586,6236,38.31027363851211
6250,0.6000000000000001,0.8,0.2,0.0,15542,6231,16.335193722500705
6250,0.6000000000000001,0.9,0.0,0.09999999999999998,15325,4270,180.1613673415494
6250,0.6000000000000001,0.9,0.1,0.0,15615,6224,42.72683039271305
5357,0.7000000000000001,0.0,0.0,1.0,15489,1100,178.08028075333206
5357,0.7000000000000001,0.0,0.1,0.9,15668,4597,17.990547111493633
5357,0.7000000000000001,0.0,0.2,0.8,15433,4585,15.153592558880744
5357,0.7000000000000001,0.0,0.30000000000000004,0.7,15357,5270,15.400008134470268
5357,0.7000000000000001,0.0,0.4,0.6,15454,3791,14.95068631074972
5357,0.7000000000000001,0.0,0.5,0.5,15513,3879,14.856720722215703
5357,0.7000000000000001,0.0,0.6000000000000001,0.3999999999999999,15439,4311,17.076634875847414
5357,0.7000000000000001,0.0,0.7000000000000001,0.29999999999999993,15353,3051,14.99080016741266
5357,0.7000000000000001,0.0,0.8,0.19999999999999996,15423,2925,14.91920890333072
5357,0.7000000000000001,0.0,0.9,0.09999999999999998,15693,3929,15.250410077712688
5357,0.7000000000000001,0.0,1.0,0.0,15387,2970,15.073939898677772
5357,0.7000000000000001,0.1,0.0,0.9,15209,1100,178.08028075333206
5357,0.7000000000000001,0.1,0.1,0.8,15593,5346,18.67667701830767
5357,0.7000000000000001,0.1,0.2,0.7,15593,5316,17.86827804661165
5357,0.7000000000000001,0.1,0.30000000000000004,0.6,15523,5290,15.99353153175729
5357,0.7000000000000001,0.1,0.4,0.5,15624,4988,18.231457235449835
5357,0.7000000000000001,0.1,0.5,0.4,15700,5229,20.40964032178305
5357,0.7000000000000001,0.1,0.6000000000000001,0.29999999999999993,15630,5354,19.476703840910318
5357,0.7000000000000001,0.1,0.7000000000000001,0.19999999999999996,15724,4779,20.50431063662755
5357,0.7000000000000001,0.1,0.8,0.09999999999999998,15619,5003,19.19949997375104
5357,0.7000000000000001,0.1,0.9,0.0,15465,5357,21.053627973014773
5357,0.7000000000000001,0.2,0.0,0.8,15311,1100,178.08028075333206
5357,0.7000000000000001,0.2,0.1,0.7,15579,5254,17.15948279861885
5357,0.7000000000000001,0.2,0.2,0.6,15669,5159,14.92842115122556
5357,0.7000000000000001,0.2,0.30000000000000004,0.5,15589,5340,14.644489639006261
5357,0.7000000000000001,0.2,0.4,0.3999999999999999,15617,5354,15.405175455151962
5357,0.7000000000000001,0.2,0.5,0.30000000000000004,15590,4996,15.200875926432175
5357,0.7000000000000001,0.2,0.6000000000000001,0.19999999999999996,15584,5348,14.266461173968729
5357,0.7000000000000001,0.2,0.7000000000000001,0.09999999999999987,15669,5282,17.80799822633591
5357,0.7000000000000001,0.2,0.8,0.0,15547,5216,18.05707720371496
5357,0.7000000000000001,0.30000000000000004,0.0,0.7,15243,1100,178.08028075333206
5357,0.7000000000000001,0.30000000000000004,0.1,0.6,15491,5308,18.83118241270198
5357,0.7000000000000001,0.30000000000000004,0.2,0.5,15559,5267,17.360827099882705
5357,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.3999999999999999,15527,5313,16.12440696810932
5357,0.7000000000000001,0.30000000000000004,0.4,0.29999999999999993,15590,5262,18.228086407625145
5357,0.7000000000000001,0.30000000000000004,0.5,0.19999999999999996,15566,5022,16.037561409507816
5357,0.7000000000000001,0.30000000000000004,0.6000000000000001,0.09999999999999987,15685,5275,18.20422966674577
5357,0.7000000000000001,0.30000000000000004,0.7000000000000001,0.0,15528,5157,16.925312143922515
5357,0.7000000000000001,0.4,0.0,0.6,15314,1100,178.08028075333206
5357,0.7000000000000001,0.4,0.1,0.5,15473,5290,19.77312921052943
5357,0.7000000000000001,0.4,0.2,0.3999999999999999,15645,5332,17.927610798154674
5357,0.7000000000000001,0.4,0.30000000000000004,0.29999999999999993,15575,5175,17.643245064283924
5357,0.7000000000000001,0.4,0.4,0.19999999999999996,15578,5116,16.430682694816436
5357,0.7000000000000001,0.4,0.5,0.09999999999999998,15638,5289,14.344875400162906
5357,0.7000000000000001,0.4,0.6000000000000001,0.0,15577,5254,16.56197623513879
5357,0.7000000000000001,0.5,0.0,0.5,15291,1100,178.08028075333206
5357,0.7000000000000001,0.5,0.1,0.4,15486,5317,21.298108486050033
5357,0.7000000000000001,0.5,0.2,0.30000000000000004,15556,5351,17.894822492358312
5357,0.7000000000000001,0.5,0.30000000000000004,0.19999999999999996,16351,5354,16.840512533590164
5357,0.7000000000000001,0.5,0.4,0.09999999999999998,16565,5302,17.50359487451983
5357,0.7000000000000001,0.5,0.5,0.0,15499,5118,17.049045904959776
5357,0.7000000000000001,0.6000000000000001,0.0,0.3999999999999999,15424,1100,178.08028075333206
5357,0.7000000000000001,0.6000000000000001,0.1,0.29999999999999993,15539,5353,25.973821937460627
5357,0.7000000000000001,0.6000000000000001,0.2,0.19999999999999996,15604,5346,15.509301489786132
5357,0.7000000000000001,0.6000000000000001,0.30000000000000004,0.09999999999999987,15665,5249,17.272198998557318
5357,0.7000000000000001,0.6000000000000001,0.4,0.0,15676,5293,18.89174372128541
5357,0.7000000000000001,0.7000000000000001,0.0,0.29999999999999993,15391,1100,178.08028075333206
5357,0.7000000000000001,0.7000000000000001,0.1,0.19999999999999996,15555,5322,27.60101110628081
5357,0.7000000000000001,0.7000000000000001,0.2,0.09999999999999987,15580,5339,19.206921742509742
5357,0.7000000000000001,0.7000000000000001,0.30000000000000004,0.0,15628,5194,18.399309016406317
5357,0.7000000000000001,0.8,0.0,0.19999999999999996,15285,1100,178.08028075333206
5357,0.7000000000000001,0.8,0.1,0.09999999999999998,15511,5348,40.70043041383161
5357,0.7000000000000001,0.8,0.2,0.0,15543,5330,19.05013631302388
5357,0.7000000000000001,0.9,0.0,0.09999999999999998,15354,340,179.65310510592195
5357,0.7000000000000001,0.9,0.1,0.0,15494,5313,40.48920929583022
4688,0.8,0.0,0.0,1.0,15441,1638,179.25673070351868
4688,0.8,0.0,0.1,0.9,15497,2996,16.805039427788966
4688,0.8,0.0,0.2,0.8,15538,4485,15.05233514501486
4688,0.8,0.0,0.30000000000000004,0.7,15531,2406,16.98763122936202
4688,0.8,0.0,0.4,0.6,15603,2893,14.964885271031928
4688,0.8,0.0,0.5,0.5,15439,4312,15.960973343290469
4688,0.8,0.0,0.6000000000000001,0.3999999999999999,15539,3132,15.210439979175131
4688,0.8,0.0,0.7000000000000001,0.29999999999999993,15421,4342,15.129678038392463
4688,0.8,0.0,0.8,0.19999999999999996,15543,3188,14.781110841540775
4688,0.8,0.0,0.9,0.09999999999999998,15513,2874,14.66849202129036
4688,0.8,0.0,1.0,0.0,15532,2516,14.819367669718778
4688,0.8,0.1,0.0,0.9,15240,1638,179.25673070351868
4688,0.8,0.1,0.1,0.8,15622,4615,20.84489937681738
4688,0.8,0.1,0.2,0.7,15541,4602,15.96612294434665
4688,0.8,0.1,0.30000000000000004,0.6,15432,4581,18.337556681326088
4688,0.8,0.1,0.4,0.5,15374,4622,19.039289140224156
4688,0.8,0.1,0.5,0.4,15659,4687,20.88595856844256
4688,0.8,0.1,0.6000000000000001,0.29999999999999993,15584,4655,20.2517256221622
4688,0.8,0.1,0.7000000000000001,0.19999999999999996,15502,4202,22.875566165232684
4688,0.8,0.1,0.8,0.09999999999999998,15446,4628,22.563680487087353
4688,0.8,0.1,0.9,0.0,15455,4620,22.627887664887925
4688,0.8,0.2,0.0,0.8,15782,1638,179.25673070351868
4688,0.8,0.2,0.1,0.7,15587,4490,17.095082789790627
4688,0.8,0.2,0.2,0.6,15471,4609,18.253774842973616
4688,0.8,0.2,0.30000000000000004,0.5,15354,4496,17.436196235825147
4688,0.8,0.2,0.4,0.3999999999999999,15467,4673,16.37161626675305
4688,0.8,0.2,0.5,0.30000000000000004,15526,4651,17.42805335559375
4688,0.8,0.2,0.6000000000000001,0.19999999999999996,15448,4653,17.77363834439555
4688,0.8,0.2,0.7000000000000001,0.09999999999999987,15441,4365,18.202720297080056
4688,0.8,0.2,0.8,0.0,15490,4415,15.734548451124397
4688,0.8,0.30000000000000004,0.0,0.7,15295,1614,179.4588756112955
4688,0.8,0.30000000000000004,0.1,0.6,15333,4646,19.594477870516723
4688,0.8,0.30000000000000004,0.2,0.5,15321,4678,19.65586674376464
4688,0.8,0.30000000000000004,0.30000000000000004,0.3999999999999999,15420,4434,18.924996108464867
4688,0.8,0.30000000000000004,0.4,0.29999999999999993,15436,4602,17.702536123491505
4688,0.8,0.30000000000000004,0.5,0.19999999999999996,15393,4685,15.669905009135425
4688,0.8,0.30000000000000004,0.6000000000000001,0.09999999999999987,15411,4386,17.88843637871312
4688,0.8,0.30000000000000004,0.7000000000000001,0.0,15397,4491,15.8587183900285
4688,0.8,0.4,0.0,0.6,15235,1614,179.4588756112955
4688,0.8,0.4,0.1,0.5,15205,4454,20.405966306546905
4688,0.8,0.4,0.2,0.3999999999999999,15609,4574,17.65426122053067
4688,0.8,0.4,0.30000000000000004,0.29999999999999993,15810,4573,19.077222828174488
4688,0.8,0.4,0.4,0.19999999999999996,15924,4685,17.65908371050576
4688,0.8,0.4,0.5,0.09999999999999998,15431,4611,18.13391593378798
4688,0.8,0.4,0.6000000000000001,0.0,15498,4638,14.646517520637358
4688,0.8,0.5,0.0,0.5,15273,1614,179.4588756112955
4688,0.8,0.5,0.1,0.4,15299,4685,27.649188882177654
4688,0.8,0.5,0.2,0.30000000000000004,15479,4685,18.254251960733907
4688,0.8,0.5,0.30000000000000004,0.19999999999999996,15291,4584,17.330784638850535
4688,0.8,0.5,0.4,0.09999999999999998,15460,4487,17.247475353631277
4688,0.8,0.5,0.5,0.0,15536,4618,16.952630841869688
4688,0.8,0.6000000000000001,0.0,0.3999999999999999,15216,1241,179.49291282291253
4688,0.8,0.6000000000000001,0.1,0.29999999999999993,15302,4689,32.77337279843754
4688,0.8,0.6000000000000001,0.2,0.19999999999999996,15440,4685,20.459054879482984
4688,0.8,0.6000000000000001,0.30000000000000004,0.09999999999999987,15436,4625,16.367605370863302
4688,0.8,0.6000000000000001,0.4,0.0,15331,4632,18.289465722565918
4688,0.8,0.7000000000000001,0.0,0.29999999999999993,15323,1241,179.49291282291253
4688,0.8,0.7000000000000001,0.1,0.19999999999999996,15353,4685,42.034810362969075
4688,0.8,0.7000000000000001,0.2,0.09999999999999987,15282,4688,19.850190336877905
4688,0.8,0.7000000000000001,0.30000000000000004,0.0,15582,4642,17.971618200554403
4688,0.8,0.8,0.0,0.19999999999999996,15305,1614,179.4588756112955
4688,0.8,0.8,0.1,0.09999999999999998,15351,4676,44.36370321893006
4688,0.8,0.8,0.2,0.0,15350,4664,19.495253516575616
4688,0.8,0.9,0.0,0.09999999999999998,15317,1638,179.25673070351868
4688,0.8,0.9,0.1,0.0,15263,4607,45.60060690185292
4167,0.9,0.0,0.0,1.0,15408,3963,180.62535928280917
4167,0.9,0.0,0.1,0.9,15386,2573,14.372079083635228
4167,0.9,0.0,0.2,0.8,15445,4154,15.65780507697688
4167,0.9,0.0,0.30000000000000004,0.7,15483,4078,16.089502798204247
4167,0.9,0.0,0.4,0.6,15595,2504,14.815970981047592
4167,0.9,0.0,0.5,0.5,15375,4049,15.761973079547612
4167,0.9,0.0,0.6000000000000001,0.3999999999999999,15406,3435,15.039551064262774
4167,0.9,0.0,0.7000000000000001,0.29999999999999993,15501,3843,16.984141738248276
4167,0.9,0.0,0.8,0.19999999999999996,15469,3831,17.2981978176274
4167,0.9,0.0,0.9,0.09999999999999998,15525,3857,17.367145575099535
4167,0.9,0.0,1.0,0.0,15468,3877,15.203045344708068
4167,0.9,0.1,0.0,0.9,15204,3963,180.62535928280917
4167,0.9,0.1,0.1,0.8,15254,4160,19.04612958177368
4167,0.9,0.1,0.2,0.7,15404,4158,18.472275548881036
4167,0.9,0.1,0.30000000000000004,0.6,15524,4168,15.346328457984123
4167,0.9,0.1,0.4,0.5,15490,3825,17.5970871057424
4167,0.9,0.1,0.5,0.4,15350,4165,18.216397968151732
4167,0.9,0.1,0.6000000000000001,0.29999999999999993,15330,4115,17.232610926998557
4167,0.9,0.1,0.7000000000000001,0.19999999999999996,15383,4166,19.275587810360545
4167,0.9,0.1,0.8,0.09999999999999998,15641,3723,19.49823868125679
4167,0.9,0.1,0.9,0.0,15362,3697,22.42406546516752
4167,0.9,0.2,0.0,0.8,15174,3963,180.62535928280917
4167,0.9,0.2,0.1,0.7,15341,4164,20.022565526248748
4167,0.9,0.2,0.2,0.6,15555,4122,17.851021189141395
4167,0.9,0.2,0.30000000000000004,0.5,15312,3866,18.59226665811152
4167,0.9,0.2,0.4,0.3999999999999999,15416,4167,17.637763501362116
4167,0.9,0.2,0.5,0.30000000000000004,15543,3660,18.605643212331366
4167,0.9,0.2,0.6000000000000001,0.19999999999999996,15533,4159,16.14243473327822
4167,0.9,0.2,0.7000000000000001,0.09999999999999987,15473,4149,13.963043617905425
4167,0.9,0.2,0.8,0.0,15450,3963,18.82112090142595
4167,0.9,0.30000000000000004,0.0,0.7,15366,3963,180.62535928280917
4167,0.9,0.30000000000000004,0.1,0.6,15320,4162,19.962981639594776
4167,0.9,0.30000000000000004,0.2,0.5,15383,4167,17.709763700818492
4167,0.9,0.30000000000000004,0.30000000000000004,0.3999999999999999,15501,4167,17.113506277667373
4167,0.9,0.30000000000000004,0.4,0.29999999999999993,15397,4065,17.31865902713619
4167,0.9,0.30000000000000004,0.5,0.19999999999999996,15471,4151,17.18014953086228
4167,0.9,0.30000000000000004,0.6000000000000001,0.09999999999999987,15435,4093,16.950736417001387
4167,0.9,0.30000000000000004,0.7000000000000001,0.0,15415,3783,14.220398272235203
4167,0.9,0.4,0.0,0.6,15233,3963,180.62535928280917
4167,0.9,0.4,0.1,0.5,15328,4167,26.118006032724743
4167,0.9,0.4,0.2,0.3999999999999999,15322,4117,18.795524670821624
4167,0.9,0.4,0.30000000000000004,0.29999999999999993,15364,4012,19.437127616176177
4167,0.9,0.4,0.4,0.19999999999999996,15463,4071,17.11032998273229
4167,0.9,0.4,0.5,0.09999999999999998,15517,4168,17.635878437185465
4167,0.9,0.4,0.6000000000000001,0.0,15568,4156,15.071145682900285
4167,0.9,0.5,0.0,0.5,15093,3963,180.62535928280917
4167,0.9,0.5,0.1,0.4,15353,4119,36.845795404458194
4167,0.9,0.5,0.2,0.30000000000000004,15406,4155,19.399721054877787
4167,0.9,0.5,0.30000000000000004,0.19999999999999996,15459,4153,17.172404091704685
4167,0.9,0.5,0.4,0.09999999999999998,15323,4122,18.079708731948692
4167,0.9,0.5,0.5,0.0,15456,4086,18.1841064135685
4167,0.9,0.6000000000000001,0.0,0.3999999999999999,15215,3963,180.62535928280917
4167,0.9,0.6000000000000001,0.1,0.29999999999999993,15171,4157,47.816030180392
4167,0.9,0.6000000000000001,0.2,0.19999999999999996,15585,4154,22.140809402952666
4167,0.9,0.6000000000000001,0.30000000000000004,0.09999999999999987,15311,4122,19.816491671564837
4167,0.9,0.6000000000000001,0.4,0.0,15282,4124,18.424285019719477
4167,0.9,0.7000000000000001,0.0,0.29999999999999993,15136,3963,180.62535928280917
4167,0.9,0.7000000000000001,0.1,0.19999999999999996,15240,4168,42.29049799342901
4167,0.9,0.7000000000000001,0.2,0.09999999999999987,15280,4153,22.203734453288977
4167,0.9,0.7000000000000001,0.30000000000000004,0.0,15352,4163,19.33196683830543
4167,0.9,0.8,0.0,0.19999999999999996,15149,3963,180.62535928280917
4167,0.9,0.8,0.1,0.09999999999999998,15214,4157,48.80260481997035
4167,0.9,0.8,0.2,0.0,15340,4163,26.03118118292068
4167,0.9,0.9,0.0,0.09999999999999998,15116,1427,181.18926973731496
4167,0.9,0.9,0.1,0.0,15081,4156,53.281709790357866
3750,1,0.0,0.0,1.0,15426,498,181.01655751929056
3750,1,0.0,0.1,0.9,15156,3596,178.37830836352555
3750,1,0.0,0.2,0.8,15303,3596,178.37830836352555
3750,1,0.0,0.30000000000000004,0.7,15360,3596,178.37830836352555
3750,1,0.0,0.4,0.6,15327,3596,178.37830836352555
3750,1,0.0,0.5,0.5,15179,3596,178.37830836352555
3750,1,0.0,0.6000000000000001,0.3999999999999999,15274,3596,178.37830836352555
3750,1,0.0,0.7000000000000001,0.29999999999999993,15455,3596,178.37830836352555
3750,1,0.0,0.8,0.19999999999999996,15308,3596,178.37830836352555
3750,1,0.0,0.9,0.09999999999999998,15161,3596,178.37830836352555
3750,1,0.0,1.0,0.0,15396,3596,178.37830836352555
3750,1,0.1,0.0,0.9,15097,498,181.01655751929056
3750,1,0.1,0.1,0.8,15381,3596,178.37830836352555
3750,1,0.1,0.2,0.7,15381,3596,178.37830836352555
3750,1,0.1,0.30000000000000004,0.6,15574,3596,178.37830836352555
3750,1,0.1,0.4,0.5,15432,3596,178.37830836352555
3750,1,0.1,0.5,0.4,15313,3596,178.37830836352555
3750,1,0.1,0.6000000000000001,0.29999999999999993,15499,3596,178.37830836352555
3750,1,0.1,0.7000000000000001,0.19999999999999996,15428,3596,178.37830836352555
3750,1,0.1,0.8,0.09999999999999998,15115,3596,178.37830836352555
3750,1,0.1,0.9,0.0,15463,3596,178.37830836352555
3750,1,0.2,0.0,0.8,15191,498,181.01655751929056
3750,1,0.2,0.1,0.7,15330,3596,178.37830836352555
3750,1,0.2,0.2,0.6,15467,3596,178.37830836352555
3750,1,0.2,0.30000000000000004,0.5,15463,3596,178.37830836352555
3750,1,0.2,0.4,0.3999999999999999,15495,3596,178.37830836352555
3750,1,0.2,0.5,0.30000000000000004,15533,3596,178.37830836352555
3750,1,0.2,0.6000000000000001,0.19999999999999996,15198,3596,178.37830836352555
3750,1,0.2,0.7000000000000001,0.09999999999999987,15506,3596,178.37830836352555
3750,1,0.2,0.8,0.0,15284,3596,178.37830836352555
3750,1,0.30000000000000004,0.0,0.7,15265,498,181.01655751929056
3750,1,0.30000000000000004,0.1,0.6,15198,3596,178.37830836352555
3750,1,0.30000000000000004,0.2,0.5,15484,3596,178.37830836352555
3750,1,0.30000000000000004,0.30000000000000004,0.3999999999999999,15634,3596,178.37830836352555
3750,1,0.30000000000000004,0.4,0.29999999999999993,15480,3596,178.37830836352555
3750,1,0.30000000000000004,0.5,0.19999999999999996,15540,3596,178.37830836352555
3750,1,0.30000000000000004,0.6000000000000001,0.09999999999999987,15114,3596,178.37830836352555
3750,1,0.30000000000000004,0.7000000000000001,0.0,15606,3596,178.37830836352555
3750,1,0.4,0.0,0.6,15149,498,181.01655751929056
3750,1,0.4,0.1,0.5,15441,3596,178.37830836352555
3750,1,0.4,0.2,0.3999999999999999,15088,3596,178.37830836352555
3750,1,0.4,0.30000000000000004,0.29999999999999993,15500,3596,178.37830836352555
3750,1,0.4,0.4,0.19999999999999996,15504,3596,178.37830836352555
3750,1,0.4,0.5,0.09999999999999998,15399,3596,178.37830836352555
3750,1,0.4,0.6000000000000001,0.0,15093,3596,178.37830836352555
3750,1,0.5,0.0,0.5,15144,498,181.01655751929056
3750,1,0.5,0.1,0.4,15400,3596,178.37830836352555
3750,1,0.5,0.2,0.30000000000000004,15426,3596,178.37830836352555
3750,1,0.5,0.30000000000000004,0.19999999999999996,15401,3596,178.37830836352555
3750,1,0.5,0.4,0.09999999999999998,15464,3596,178.37830836352555
3750,1,0.5,0.5,0.0,15454,3596,178.37830836352555
3750,1,0.6000000000000001,0.0,0.3999999999999999,15189,498,181.01655751929056
3750,1,0.6000000000000001,0.1,0.29999999999999993,15235,3596,178.37830836352555
3750,1,0.6000000000000001,0.2,0.19999999999999996,15503,3596,178.37830836352555
3750,1,0.6000000000000001,0.30000000000000004,0.09999999999999987,15056,3596,178.37830836352555
3750,1,0.6000000000000001,0.4,0.0,15435,3596,178.37830836352555
3750,1,0.7000000000000001,0.0,0.29999999999999993,15119,498,181.01655751929056
3750,1,0.7000000000000001,0.1,0.19999999999999996,15059,3596,178.37830836352555
3750,1,0.7000000000000001,0.2,0.09999999999999987,15566,3596,178.37830836352555
3750,1,0.7000000000000001,0.30000000000000004,0.0,15079,3596,178.37830836352555
3750,1,0.8,0.0,0.19999999999999996,14952,498,181.01655751929056
3750,1,0.8,0.1,0.09999999999999998,15089,3596,178.37830836352555
3750,1,0.8,0.2,0.0,15460,3596,178.37830836352555
3750,1,0.9,0.0,0.09999999999999998,15341,498,181.01655751929056
3750,1,0.9,0.1,0.0,15105,3596,178.37830836352555
